"","Id","MSSubClass","MSZoning","LotFrontage","LotArea","Street","Alley","LotShape","LandContour","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","FirstFloorSF","SecondFloorSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","Bedroom","Kitchen","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","ThreeSeasonPorch","ScreenPorch","PoolArea","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","dataPartition","DecadeBuilt","DecadeRemod","GarageDecadeBuilt","houseAge","newHouse","StructureSF","TotalBathrooms","extraRooms","TotalRooms","FeatureCount","avgRoomSize","PorchSF","sizeRatio","avgFeatureSize","avgBathSize","yardSize","medianNeighborhoodBathrooms","medianNeighborhoodPriceSF","medianNeighborhoodSalePrice","medianNeighborhoodExtraRooms","medianNeighborhoodRooms","medianNeighborhoodFeatureCount","medianNeighborhoodStructureSF","medianNeighborhoodsizeRatio","medianNeighborhoodLotArea","medianNeighborhoodOverallQual","meanNeighborhoodOverallCond","medianNeighborhoodRoomSize","medianNeighborhoodyardSize","medianNeighborhoodHouseAge","medianMSSubClassStructureSF","medianMSSubClassPriceSF","medianMSSubClassSalePrice","medianMSSubClassFeatureCount","medianMSZoningSalePrice","hasPorch","hasGarage","hasPool","hasFireplace","hasBasement","Renovated"
"1338",0.458190541466758,"30","RM",0.452054794520548,0.0131716095258127,"Pave","Grvl","IR1","Bnk","Corner","Mod","OldTown","Street","Norm","1Fam","1Story",0.333333333333333,0.375,0.5,"1950","Gable","CompShg","WdSdng","Wdsdng","None",0,1,1,"CBlock",0.6,0.8,0.4,"Unf",0,"Unf",0,0.29666095890411,0.11342062193126,"Grav",0.25,"N","Other",0.0754043268220962,0,0,0.0676337603617182,0,0,0.25,0,0.25,0.333333333333333,0.333333333333333,0.153846153846154,"Typ",0,0,"None",0,"None",0,0,0,0,"N",0,0.0269541778975741,0,0,0,0,"None","None",0,"3","2006","WD","Normal","52500","Train","6","None","None",0.481751824817518,0,0.0803477739469345,0,0.153846153846154,0.0769230769230769,0.0384615384615385,0.167314949201742,0.0140449438202247,0.175068382084824,0.310707638860168,0.29869044302034,0.0148197665933838,0.333333333333333,0,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,0.222222222222222,0.111111111111111,0.444444444444444,0.222222222222222,1,0.444444444444444,0.444444444444444,1,0,0,0,0,0.333333333333333,"1","0","0","0","1","1"
"1339",0.458533241946539,"60","RL",0.253424657534247,0.0567902965715488,"Pave","None","IR1","Lvl","Corner","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.666666666666667,0.5,0.942028985507246,"2002","Gable","CompShg","VinylSd","VinylSd","None",0,0.666666666666667,1,"PConc",0.8,0.8,0.4,"GLQ",0.124025513819986,"Unf",0,0.0924657534246575,0.149918166939444,"GasA",1,"Y","SBrkr",0.12308338584331,0.455690072639225,0,0.287678975131876,0.333333333333333,0,0.5,0.5,0.375,0.333333333333333,0.666666666666667,0.461538461538462,"Typ",0,0,"BuiltIn",0.996019900497512,"RFn",0.4,0.330645161290323,0.666666666666667,0.666666666666667,"Y",0.10252808988764,0.122641509433962,0,0,0,0,"None","None",0,"6","2006","WD","Normal","200000","Train","12","6","12",0.0364963503649635,0,0.237745465447459,0.428571428571429,0.384615384615385,0.384615384615385,0.384615384615385,0.227750362844702,0.166432584269663,0.130839473376633,0.262346900793487,0.151156310950125,0.0553669869456122,0.666666666666667,0.555555555555556,0.444444444444444,0.666666666666667,0.777777777777778,0.555555555555556,0.555555555555556,0.111111111111111,0.555555555555556,0.777777777777778,0.111111111111111,0.555555555555556,0.555555555555556,0,1,1,1,1,0.777777777777778,"1","1","0","0","1","0"
"1340",0.458875942426319,"20","RL",0.339041095890411,0.0386080534716867,"Pave","None","IR1","Lvl","Corner","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.444444444444444,0.75,0.72463768115942,"1972","Hip","CompShg","MetalSd","MetalSd","None",0,1,0.5,"CBlock",0.6,0.8,0.6,"Rec",0.0637845499645641,"Unf",0,0.215753424657534,0.141407528641571,"GasA",1,"Y","SBrkr",0.111321151018694,0,0,0.0998492840994725,0,0,0.25,0,0.375,0.333333333333333,1,0.230769230769231,"Typ",0,0,"Attchd",0.981094527363184,"RFn",0.2,0.193548387096774,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"None","None",0,"6","2006","WD","Normal","128500","Train","9","3","9",0.255474452554745,0,0.126068055763754,0,0.153846153846154,0.153846153846154,0.115384615384615,0.20333236574746,0,0.103570858640207,0.321394598618636,0.468654221231541,0.0382781201304968,0.666666666666667,0.555555555555556,0.444444444444444,0.666666666666667,0.777777777777778,0.555555555555556,0.555555555555556,0.111111111111111,0.555555555555556,0.777777777777778,0.111111111111111,0.555555555555556,0.555555555555556,0,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"0","1","0","0","1","0"
"1341",0.4592186429061,"20","RL",0.167808219178082,0.0326906447918858,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.333333333333333,0.5,0.717391304347826,"1971","Gable","CompShg","MetalSd","MetalSd","None",0,1,1,"CBlock",0.6,0.8,0.4,"Unf",0,"Unf",0,0.367294520547945,0.140425531914894,"GasA",0.5,"Y","SBrkr",0.113001470279353,0,0,0.101356443104748,0,0,0.25,0,0.375,0.333333333333333,1,0.230769230769231,"Typ",0,0,"Detchd",0.982089552238806,"Unf",0.8,0.32258064516129,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"GdWo","None",0,"6","2007","WD","Normal","123000","Train","9","3","9",0.27007299270073,0,0.140608604407135,0,0.153846153846154,0.153846153846154,0.230769230769231,0.230362844702467,0,0.134009664260621,0.216096612763142,0.522708275285595,0.0313766659291306,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"0","1","0","0","1","0"
"1342",0.459561343385881,"20","RL",0.154109589041096,0.0579354506999462,"Pave","None","Reg","Lvl","Inside","Gtl","SawyerW","Railroad","Norm","1Fam","1Story",0.555555555555556,0.5,0.949275362318841,"2004","Gable","CompShg","VinylSd","VinylSd","None",0,1,1,"PConc",0.8,0.8,0.4,"GLQ",0.144223954642098,"Unf",0,0.128424657534247,0.182324058919804,"GasA",1,"Y","SBrkr",0.163831127914304,0,0,0.146948003014318,0.333333333333333,0,0.25,0,0.375,0.333333333333333,0.666666666666667,0.307692307692308,"Typ",0,0,"Detchd",0.997014925373134,"Unf",0.4,0.387096774193548,0.666666666666667,0.666666666666667,"Y",0,0.105121293800539,0,0,0,0,"None","None",0,"7","2008","WD","Normal","155000","Train","12","6","12",0.0437956204379562,0,0.190975865687303,0.142857142857143,0.230769230769231,0.230769230769231,0.230769230769231,0.257068214804064,0.0547752808988764,0.10333158611724,0.321708920964473,0.308442463081638,0.0552116336109293,0.666666666666667,0.444444444444444,0.444444444444444,0.333333333333333,0.777777777777778,0.555555555555556,0.444444444444444,0,0.555555555555556,0.444444444444444,0.111111111111111,0.333333333333333,0.555555555555556,0.111111111111111,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","0","1","1"
"1343",0.459904043865661,"60","RL",0.160958904109589,0.0377433452522845,"Pave","None","Reg","Lvl","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.777777777777778,0.5,0.942028985507246,"2002","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.093125,0.666666666666667,1,"PConc",0.8,0.8,0.4,"Unf",0,"Unf",0,0.549657534246575,0.210147299509002,"GasA",1,"Y","SBrkr",0.199537912203319,0.428571428571429,0,0.345704596834966,0,0,0.5,0.5,0.375,0.333333333333333,0.666666666666667,0.384615384615385,"Typ",0.25,0.833333333333333,"Attchd",0.996019900497512,"RFn",0.4,0.434811827956989,0.666666666666667,0.666666666666667,"Y",0.134831460674157,0.117250673854447,0,0,0,0,"None","None",0,"8","2007","WD","Normal","228500","Train","12","6","12",0.0437956204379562,0,0.303177934342677,0.285714285714286,0.307692307692308,0.307692307692308,0.346153846153846,0.358250051834957,0.195926966292135,0.24389122994286,0.398161786928899,0.313643540447664,0.0337399196870336,0.666666666666667,0.555555555555556,0.444444444444444,0.666666666666667,0.777777777777778,0.555555555555556,0.555555555555556,0.111111111111111,0.555555555555556,0.777777777777778,0.111111111111111,0.555555555555556,0.555555555555556,0,1,1,1,1,0.777777777777778,"1","1","0","1","1","0"
"1344",0.460246744345442,"50","RL",0.123287671232877,0.0292505083082101,"Pave","None","Reg","Bnk","Inside","Gtl","Crawfor","Norm","Norm","1Fam","1Story",0.555555555555556,0.625,0.405797101449275,"1950","Gable","CompShg","BrkFace","Stone","None",0,1,1,"BrkTil",0.6,0.8,0.4,"Unf",0,"Unf",0,0.383561643835616,0.146644844517185,"GasA",0.75,"Y","SBrkr",0.176013442554085,0.358837772397094,0,0.297475508666164,0,0,0.25,0.5,0.375,0.333333333333333,1,0.538461538461538,"Typ",0.25,0.666666666666667,"Detchd",0.959701492537313,"Unf",0.4,0.229838709677419,0.5,0.5,"Y",0,0,0,0,0,0,"None","None",0,"3","2009","WD","Normal","177000","Train","4","None","5",0.598540145985402,0,0.211137760455704,0.142857142857143,0.461538461538462,0.230769230769231,0.269230769230769,0.288301886792453,0,0.216407045625119,0.318965744128075,0.345918083031485,0.0271491721550332,0.333333333333333,0.777777777777778,0.444444444444444,0.666666666666667,0.777777777777778,0.555555555555556,0.444444444444444,0,0.666666666666667,0.444444444444444,1,0.555555555555556,0.666666666666667,0.777777777777778,0.444444444444444,0.111111111111111,0.333333333333333,0.444444444444444,0.777777777777778,"0","1","0","1","1","1"
"1345",0.460589444825223,"60","RL",0.219178082191781,0.0458201874313492,"Pave","None","IR1","Lvl","Corner","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.666666666666667,0.5,0.971014492753623,"2006","Gable","CompShg","VinylSd","VinylSd","None",0,0.666666666666667,1,"PConc",0.8,0.8,0.4,"Unf",0,"Unf",0,0.311643835616438,0.119148936170213,"GasA",1,"Y","SBrkr",0.0827557235874816,0.352542372881356,0,0.211379050489827,0,0,0.5,0.5,0.375,0.333333333333333,0.666666666666667,0.461538461538462,"Typ",0.25,0.666666666666667,"Attchd",0.998009950248756,"Fin",0.4,0.295698924731183,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"None","None",0,"7","2007","New","Partial","155835","Train","12","6","13",0.0145985401459854,1,0.171638435017239,0.285714285714286,0.384615384615385,0.307692307692308,0.346153846153846,0.183586979058677,0,0.117511103697354,0.185994203488724,0.150645490851676,0.0454667426171858,0.666666666666667,0.555555555555556,0.444444444444444,0.666666666666667,0.777777777777778,0.555555555555556,0.555555555555556,0.111111111111111,0.555555555555556,0.777777777777778,0.111111111111111,0.555555555555556,0.555555555555556,0,1,1,1,1,0.777777777777778,"0","1","0","1","1","0"
"1346",0.460932145305003,"30","RM",0.0993150684931507,0.0219682628712987,"Pave","None","Reg","Lvl","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",0.333333333333333,0.375,0.347826086956522,"1950","Hip","CompShg","MetalSd","MetalSd","None",0,1,1,"PConc",0.6,0.8,0.4,"ALQ",0.0442948263642806,"Unf",0,0.303938356164384,0.157119476268412,"GasA",0.75,"Y","Other",0.131484982146608,0,0,0.117935192162773,0,0,0.25,0,0.25,0.333333333333333,0.333333333333333,0.230769230769231,"Typ",0,0,"Detchd",0.993532338308458,"Unf",0.2,0.206989247311828,0.666666666666667,0.666666666666667,"Y",0,0,0.16600790513834,0,0,0,"None","None",0,"7","2007","WD","Normal","108500","Train","3","None","12",0.642335766423358,0,0.154549542797182,0,0.230769230769231,0.0769230769230769,0.0769230769230769,0.339738751814224,0.117977528089888,0.206781300694318,0.496367371134731,0.574533296182781,0.0209727001821871,0.333333333333333,0,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,0.222222222222222,0.111111111111111,0.444444444444444,0.222222222222222,1,0.444444444444444,0.444444444444444,1,0,0,0,0,0.333333333333333,"1","1","0","0","1","1"
"1347",0.461274845784784,"20","RL",0.160958904109589,0.0910561125522915,"Pave","None","IR2","Lvl","CulDSac","Gtl","NWAmes","Park","Norm","1Fam","1Story",0.666666666666667,0.75,0.695652173913043,"2003","Hip","CompShg","BrkFace","HdBoard","None",0,1,1,"CBlock",0.6,0.8,0.4,"BLQ",0.0526222537207654,"Rec",0.0445609436435125,0.514982876712329,0.256628477905074,"GasA",0.5,"Y","SBrkr",0.382692711615207,0,0,0.343255463451394,0,0,0.5,0,0.375,0.333333333333333,1,0.538461538461538,"Typ",0.25,0.833333333333333,"Attchd",0.97910447761194,"RFn",0.4,0.341397849462366,0.833333333333333,0.666666666666667,"Y",0,0.107816711590297,0,0.570866141732283,0,0,"None","None",0,"6","2006","WD","Normal","262500","Train","8","6","9",0.284671532846715,0,0.3198920701544,0.142857142857143,0.461538461538462,0.230769230769231,0.269230769230769,0.45677793904209,0.259831460674157,0.109361687331111,0.526275618587129,0.548063527444971,0.0839849542649198,0.666666666666667,0.333333333333333,0.444444444444444,0.666666666666667,0.777777777777778,0.666666666666667,0.555555555555556,0,0.666666666666667,0.444444444444444,0.666666666666667,0.444444444444444,0.666666666666667,0.333333333333333,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"1348",0.461617546264565,"20","RL",0.246575342465753,0.0654654233564701,"Pave","None","IR1","HLS","Corner","Gtl","Timber","Norm","Norm","1Fam","1Story",0.777777777777778,0.5,0.971014492753623,"2007","Gable","CompShg","VinylSd","VinylSd","Stone",0.0625,0.666666666666667,1,"PConc",1,0.8,1,"GLQ",0.0141743444365698,"Unf",0,0.707191780821918,0.283469721767594,"GasA",1,"Y","SBrkr",0.302877546733879,0,0,0.271665410700829,0.333333333333333,0,0.5,0,0.375,0.333333333333333,0.666666666666667,0.384615384615385,"Typ",0.25,0.833333333333333,"Attchd",0.998009950248756,"Fin",0.6,0.478494623655914,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"None","None",0,"5","2007","New","Partial","283463","Train","12","6","13",0.0145985401459854,1,0.291260680557638,0.285714285714286,0.307692307692308,0.307692307692308,0.384615384615385,0.342425876010782,0,0.139076238696986,0.342499098981997,0.298876195783412,0.0590389748562982,0.666666666666667,0.777777777777778,0.666666666666667,0.666666666666667,0.777777777777778,0.666666666666667,0.666666666666667,0,0.777777777777778,0.777777777777778,0.111111111111111,0.777777777777778,0.777777777777778,0,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"0","1","0","1","1","1"
"1349",0.461960246744345,"20","RL",0.160958904109589,0.0696253710065671,"Pave","None","IR3","Low","Inside","Gtl","SawyerW","Norm","Norm","1Fam","1Story",0.666666666666667,0.5,0.91304347826087,"1998","Gable","CompShg","VinylSd","VinylSd","None",0,0.666666666666667,1,"PConc",0.8,0.8,1,"GLQ",0.255669737774628,"Unf",0,0.0166952054794521,0.242553191489362,"GasA",1,"Y","SBrkr",0.243646292795631,0,0,0.218538055764883,0.333333333333333,0,0.5,0,0.375,0.333333333333333,0.666666666666667,0.230769230769231,"Typ",0.25,0.5,"Attchd",0.994029850746269,"RFn",0.4,0.345430107526882,0.666666666666667,0.666666666666667,"Y",0.282303370786517,0.0336927223719677,0,0,0,0,"None","None",0,"8","2007","WD","Normal","215000","Train","11","5","12",0.072992700729927,0,0.268550442212562,0.285714285714286,0.153846153846154,0.307692307692308,0.346153846153846,0.312270371138296,0.299859550561798,0.120532757081417,0.34230912393781,0.270734652177951,0.0654884920840414,0.666666666666667,0.444444444444444,0.444444444444444,0.333333333333333,0.777777777777778,0.555555555555556,0.444444444444444,0,0.555555555555556,0.444444444444444,0.111111111111111,0.333333333333333,0.555555555555556,0.111111111111111,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","0"
"1350",0.462302947224126,"70","RM",0.0993150684931507,0.0184626890088574,"Pave","Pave","Reg","Lvl","Inside","Gtl","OldTown","Norm","Norm","1Fam","2Story",0.777777777777778,0.5,0,"1987","Gable","CompShg","MetalSd","MetalSd","None",0,1,0.5,"BrkTil",0.6,0.6,0.4,"LwQ",0.0458894401133948,"Unf",0,0.181934931506849,0.111947626841244,"OthW",0.25,"N","SBrkr",0.126864104179794,0.588377723970944,0.192669172932331,0.381311228334589,0,0,0.5,0,0.5,0.333333333333333,1,0.461538461538462,"Typ",0,0,"None",0,"None",0,0,0,0,"Y",0,0.0727762803234501,0.0197628458498024,0,0,0,"None","None",0,"12","2008","WD","Normal","122000","Train","1","4","None",1,0,0.208514465597362,0.142857142857143,0.307692307692308,0.307692307692308,0.192307692307692,0.23255235330707,0.0519662921348315,0.313133054415825,0.412897325962382,0.341042073000836,0.018995475922587,0.333333333333333,0,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,0.222222222222222,0.111111111111111,0.444444444444444,0.222222222222222,1,0.444444444444444,0.444444444444444,1,0.555555555555556,0.333333333333333,0.555555555555556,0.444444444444444,0.333333333333333,"1","0","0","0","1","1"
"1351",0.462645647703907,"90","RL",0.23972602739726,0.0483442006123069,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Street","Norm","Duplex","2Story",0.444444444444444,0.5,0.702898550724638,"1969","Gable","CompShg","MetalSd","MetalSd","BrkFace",0.23,1,1,"CBlock",0.6,0.8,0.4,"LwQ",0.0885896527285613,"Unf",0,0.320205479452055,0.204255319148936,"GasA",0.5,"Y","SBrkr",0.21088006721277,0.627602905569007,0,0.433308214016579,0.333333333333333,0.5,0.5,1,0.75,0.666666666666667,1,0.769230769230769,"Typ",0,0,"Detchd",0.979601990049751,"Unf",0.8,0.650537634408602,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"None","None",0,"8","2009","WD","Normal","200000","Train","8","2","9",0.299270072992701,0,0.338479988007795,0.714285714285714,0.461538461538462,0.846153846153846,0.769230769230769,0.16378187849886,0,0.216215400866523,0.186366957552697,0.132163090925978,0.0426515518856599,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0,0.333333333333333,0.777777777777778,0.777777777777778,"0","1","0","0","1","0"
"1352",0.462988348183687,"60","RL",0.167808219178082,0.0371450606464278,"Pave","None","IR1","Lvl","Inside","Gtl","NAmes","Norm","Norm","1Fam","2Story",0.555555555555556,0.625,0.652173913043478,"1962","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.19875,1,1,"CBlock",0.6,0.8,0.4,"Rec",0.0565201984408221,"Unf",0,0.230736301369863,0.140425531914894,"GasA",1,"Y","SBrkr",0.110060911573199,0.415496368038741,0,0.260361718161266,0,0,0.25,0.5,0.5,0.333333333333333,1,0.461538461538462,"Typ",0.25,0.833333333333333,"Attchd",0.976119402985075,"Fin",0.4,0.329301075268817,0.666666666666667,0.666666666666667,"Y",0,0.113207547169811,0,0,0.208333333333333,0,"None","None",0,"3","2008","WD","Normal","171000","Train","8","2","8",0.343065693430657,0,0.219907060410733,0.142857142857143,0.307692307692308,0.307692307692308,0.307692307692308,0.247679867302509,0.143258426966292,0.181631647549797,0.296772681528048,0.362217887991084,0.0358819126349338,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,1,1,1,1,0.777777777777778,"1","1","0","1","1","0"
"1353",0.463331048663468,"50","RM",0.0993150684931507,0.0219682628712987,"Pave","None","Reg","Lvl","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1Story",0.555555555555556,1,0.471014492753623,"2000","Gable","CompShg","MetalSd","MetalSd","None",0,0.666666666666667,1,"BrkTil",0.6,0.8,0.4,"Unf",0,"Unf",0,0.298801369863014,0.114238952536825,"GasA",0.5,"Y","SBrkr",0.0949380382272632,0.188861985472155,0,0.1586284853052,0,0,0.25,0,0.25,0.333333333333333,1,0.153846153846154,"Typ",0,0,"Detchd",0.99452736318408,"Unf",0.4,0.419354838709677,0.666666666666667,0.666666666666667,"N",0.14747191011236,0,0,0,0,0,"None","None",0,"7","2009","WD","Normal","134900","Train","5","5","12",0.532846715328467,0,0.17793434267726,0,0.153846153846154,0.0769230769230769,0.115384615384615,0.394078374455733,0.14747191011236,0.235259994922833,0.476759643846786,0.661465589300641,0.0203042100753699,0.166666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.333333333333333,0.222222222222222,1,0.333333333333333,0.333333333333333,0.888888888888889,0.444444444444444,0.111111111111111,0.333333333333333,0.444444444444444,0.333333333333333,"1","1","0","0","1","1"
"1354",0.463673749143249,"50","RL",0.11986301369863,0.0627264016452827,"Pave","None","IR1","Lvl","CulDSac","Gtl","NoRidge","Norm","Norm","1Fam","1Story",0.777777777777778,0.5,0.891304347826087,"1996","Hip","CompShg","VinylSd","VinylSd","BrkFace",0.361875,0.666666666666667,1,"PConc",0.8,0.8,0.8,"GLQ",0.144578313253012,"Unf",0,0.52097602739726,0.332733224222586,"GasA",1,"Y","SBrkr",0.361058601134216,0.573849878934625,0,0.547098718914846,0.333333333333333,0,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.538461538461538,"Typ",0.25,1,"Attchd",0.993034825870647,"Fin",0.6,0.44758064516129,0.666666666666667,0.666666666666667,"Y",0.19873595505618,0.115902964959569,0,0,0,0,"None","None",0,"3","2010","WD","Normal","410000","Train","11","5","12",0.116788321167883,0,0.447609054114825,0.428571428571429,0.384615384615385,0.461538461538462,0.5,0.410566037735849,0.259129213483146,0.222698374673835,0.451745924392339,0.346196712176094,0.0551928029036951,1,0.888888888888889,1,1,1,1,1,0.111111111111111,0.666666666666667,1,0.111111111111111,0.777777777777778,0.666666666666667,0.111111111111111,0.444444444444444,0.111111111111111,0.333333333333333,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
